ELECCIO;ANY;NIVELL;AUTONOMIA;CODI PROVÍNCIA;PROVÍNCIA;CODI COMARCA;COMARCA;CODI MUNICIPI;MUNICIPI;CODI DISTRICTE;DISTRICTE;SIGLES;PARTIT;VOTS PARTITS;% VOTS / VÀLIDS;ESCONS
A;1992;MU;Catalunya                ;17;Girona;2;Alt Empordà                   ;198;Torroella de Fluvià                     ;;;C.D.S.     ;Centre Democràtic i Social                        ;0;0,00;0
A;1992;MU;Catalunya                ;17;Girona;10;Baix Empordà                  ;199;Torroella de Montgrí                    ;;;CiU        ;Convergència i Unió                               ;1.708;55,01;0
A;1992;MU;Catalunya                ;17;Girona;10;Baix Empordà                  ;199;Torroella de Montgrí                    ;;;ERC        ;Esquerra Republicana de Catalunya                 ;504;16,23;0
A;1992;MU;Catalunya                ;17;Girona;10;Baix Empordà                  ;199;Torroella de Montgrí                    ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;474;15,27;0
A;1992;MU;Catalunya                ;17;Girona;10;Baix Empordà                  ;199;Torroella de Montgrí                    ;;;IC         ;Iniciativa per Catalunya                          ;163;5,25;0
A;1992;MU;Catalunya                ;17;Girona;10;Baix Empordà                  ;199;Torroella de Montgrí                    ;;;PP         ;Partit Popular                                    ;110;3,54;0
A;1992;MU;Catalunya                ;17;Girona;10;Baix Empordà                  ;199;Torroella de Montgrí                    ;;;EV-UVE     ;Els Verds-Unió Verda                              ;21;0,68;0
A;1992;MU;Catalunya                ;17;Girona;10;Baix Empordà                  ;199;Torroella de Montgrí                    ;;;A.V-M.E.C. ;Alternativa Verda-Moviment Ecologista Catalunya   ;16;0,52;0
A;1992;MU;Catalunya                ;17;Girona;10;Baix Empordà                  ;199;Torroella de Montgrí                    ;;;C.D.S.     ;Centre Democràtic i Social                        ;12;0,39;0
A;1992;MU;Catalunya                ;17;Girona;10;Baix Empordà                  ;199;Torroella de Montgrí                    ;;;P.S.T.     ;Partido Socialista de los Trabajadores            ;11;0,35;0
A;1992;MU;Catalunya                ;17;Girona;10;Baix Empordà                  ;199;Torroella de Montgrí                    ;;;CLL        ;Catalunya Lliure                                  ;10;0,32;0
A;1992;MU;Catalunya                ;17;Girona;10;Baix Empordà                  ;199;Torroella de Montgrí                    ;;;RUIZ-MATEOS;A.E. José María Ruiz Mateos                       ;9;0,29;0
A;1992;MU;Catalunya                ;17;Girona;10;Baix Empordà                  ;199;Torroella de Montgrí                    ;;;PCC        ;Partit dels Comunistes de Catalunya               ;6;0,19;0
A;1992;MU;Catalunya                ;17;Girona;10;Baix Empordà                  ;199;Torroella de Montgrí                    ;;;SI         ;Socialistes Independents                          ;6;0,19;0
A;1992;MU;Catalunya                ;17;Girona;10;Baix Empordà                  ;199;Torroella de Montgrí                    ;;;PH         ;Partit Humanista                                  ;3;0,10;0
A;1992;MU;Catalunya                ;17;Girona;10;Baix Empordà                  ;199;Torroella de Montgrí                    ;;;P.O.R.E.   ;Partit Obrer Revolucionari d'Espanya              ;3;0,10;0
A;1992;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;200;Tortellà                                ;;;CiU        ;Convergència i Unió                               ;223;55,89;0
A;1992;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;200;Tortellà                                ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;91;22,81;0
A;1992;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;200;Tortellà                                ;;;ERC        ;Esquerra Republicana de Catalunya                 ;37;9,27;0
A;1992;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;200;Tortellà                                ;;;PP         ;Partit Popular                                    ;20;5,01;0
A;1992;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;200;Tortellà                                ;;;IC         ;Iniciativa per Catalunya                          ;9;2,26;0
A;1992;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;200;Tortellà                                ;;;CLL        ;Catalunya Lliure                                  ;4;1,00;0
A;1992;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;200;Tortellà                                ;;;SI         ;Socialistes Independents                          ;2;0,50;0
A;1992;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;200;Tortellà                                ;;;PCC        ;Partit dels Comunistes de Catalunya               ;2;0,50;0
A;1992;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;200;Tortellà                                ;;;C.D.S.     ;Centre Democràtic i Social                        ;2;0,50;0
A;1992;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;200;Tortellà                                ;;;PH         ;Partit Humanista                                  ;2;0,50;0
A;1992;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;200;Tortellà                                ;;;A.V-M.E.C. ;Alternativa Verda-Moviment Ecologista Catalunya   ;1;0,25;0
A;1992;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;200;Tortellà                                ;;;EV-UVE     ;Els Verds-Unió Verda                              ;1;0,25;0
A;1992;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;200;Tortellà                                ;;;RUIZ-MATEOS;A.E. José María Ruiz Mateos                       ;0;0,00;0
A;1992;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;200;Tortellà                                ;;;P.O.R.E.   ;Partit Obrer Revolucionari d'Espanya              ;0;0,00;0
A;1992;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;200;Tortellà                                ;;;P.S.T.     ;Partido Socialista de los Trabajadores            ;0;0,00;0
A;1992;MU;Catalunya                ;17;Girona;31;Ripollès                      ;201;Toses                                   ;;;CiU        ;Convergència i Unió                               ;74;82,22;0
A;1992;MU;Catalunya                ;17;Girona;31;Ripollès                      ;201;Toses                                   ;;;ERC        ;Esquerra Republicana de Catalunya                 ;10;11,11;0
A;1992;MU;Catalunya                ;17;Girona;31;Ripollès                      ;201;Toses                                   ;;;IC         ;Iniciativa per Catalunya                          ;4;4,44;0
A;1992;MU;Catalunya                ;17;Girona;31;Ripollès                      ;201;Toses                                   ;;;C.D.S.     ;Centre Democràtic i Social                        ;1;1,11;0
A;1992;MU;Catalunya                ;17;Girona;31;Ripollès                      ;201;Toses                                   ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;1;1,11;0
A;1992;MU;Catalunya                ;17;Girona;31;Ripollès                      ;201;Toses                                   ;;;RUIZ-MATEOS;A.E. José María Ruiz Mateos                       ;0;0,00;0
A;1992;MU;Catalunya                ;17;Girona;31;Ripollès                      ;201;Toses                                   ;;;CLL        ;Catalunya Lliure                                  ;0;0,00;0
A;1992;MU;Catalunya                ;17;Girona;31;Ripollès                      ;201;Toses                                   ;;;PH         ;Partit Humanista                                  ;0;0,00;0
A;1992;MU;Catalunya                ;17;Girona;31;Ripollès                      ;201;Toses                                   ;;;SI         ;Socialistes Independents                          ;0;0,00;0
A;1992;MU;Catalunya                ;17;Girona;31;Ripollès                      ;201;Toses                                   ;;;PP         ;Partit Popular                                    ;0;0,00;0
A;1992;MU;Catalunya                ;17;Girona;31;Ripollès                      ;201;Toses                                   ;;;P.O.R.E.   ;Partit Obrer Revolucionari d'Espanya              ;0;0,00;0
A;1992;MU;Catalunya                ;17;Girona;31;Ripollès                      ;201;Toses                                   ;;;A.V-M.E.C. ;Alternativa Verda-Moviment Ecologista Catalunya   ;0;0,00;0
A;1992;MU;Catalunya                ;17;Girona;31;Ripollès                      ;201;Toses                                   ;;;P.S.T.     ;Partido Socialista de los Trabajadores            ;0;0,00;0
A;1992;MU;Catalunya                ;17;Girona;31;Ripollès                      ;201;Toses                                   ;;;PCC        ;Partit dels Comunistes de Catalunya               ;0;0,00;0
A;1992;MU;Catalunya                ;17;Girona;31;Ripollès                      ;201;Toses                                   ;;;EV-UVE     ;Els Verds-Unió Verda                              ;0;0,00;0
A;1992;MU;Catalunya                ;17;Girona;34;Selva                         ;202;Tossa de Mar                            ;;;CiU        ;Convergència i Unió                               ;980;54,69;0
A;1992;MU;Catalunya                ;17;Girona;34;Selva                         ;202;Tossa de Mar                            ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;413;23,05;0
A;1992;MU;Catalunya                ;17;Girona;34;Selva                         ;202;Tossa de Mar                            ;;;ERC        ;Esquerra Republicana de Catalunya                 ;206;11,50;0
A;1992;MU;Catalunya                ;17;Girona;34;Selva                         ;202;Tossa de Mar                            ;;;PP         ;Partit Popular                                    ;62;3,46;0
A;1992;MU;Catalunya                ;17;Girona;34;Selva                         ;202;Tossa de Mar                            ;;;IC         ;Iniciativa per Catalunya                          ;29;1,62;0
A;1992;MU;Catalunya                ;17;Girona;34;Selva                         ;202;Tossa de Mar                            ;;;PCC        ;Partit dels Comunistes de Catalunya               ;24;1,34;0
A;1992;MU;Catalunya                ;17;Girona;34;Selva                         ;202;Tossa de Mar                            ;;;P.S.T.     ;Partido Socialista de los Trabajadores            ;15;0,84;0
A;1992;MU;Catalunya                ;17;Girona;34;Selva                         ;202;Tossa de Mar                            ;;;C.D.S.     ;Centre Democràtic i Social                        ;14;0,78;0
