ELECCIO;ANY;NIVELL;AUTONOMIA;CODI PROVÍNCIA;PROVÍNCIA;CODI COMARCA;COMARCA;CODI MUNICIPI;MUNICIPI;CODI DISTRICTE;DISTRICTE;SIGLES;PARTIT;VOTS PARTITS;% VOTS / VÀLIDS;ESCONS
A;1980;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;98;Maià de Montcal                         ;;;CiU        ;Convergència i Unió                               ;81;33,61;0
A;1980;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;98;Maià de Montcal                         ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;67;27,80;0
A;1980;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;98;Maià de Montcal                         ;;;NE         ;Nacionalistes d'Esquerra                          ;47;19,50;0
A;1980;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;98;Maià de Montcal                         ;;;CC-UCD     ;Centristes de Catalunya-UCD                       ;23;9,54;0
A;1980;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;98;Maià de Montcal                         ;;;PSUC       ;Partit Socialista Unificat de Catalunya           ;9;3,73;0
A;1980;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;98;Maià de Montcal                         ;;;ERC        ;Esquerra Republicana de Catalunya                 ;7;2,90;0
A;1980;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;98;Maià de Montcal                         ;;;PSA        ;Partido Socialista de Andalucía-Partido Andaluz   ;1;0,41;0
A;1980;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;98;Maià de Montcal                         ;;;SC         ;Solidaritat Catalana                              ;1;0,41;0
A;1980;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;98;Maià de Montcal                         ;;;BEAN-UP    ;Bloc d'Esquerra d'Alliberament Nacional de Catalun;0;0,00;0
A;1980;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;98;Maià de Montcal                         ;;;FN         ;Fuerza Nueva                                      ;0;0,00;0
A;1980;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;98;Maià de Montcal                         ;;;CUPS       ;Unitat Popular del Socialisme C.U.P.S.            ;0;0,00;0
A;1980;MU;Catalunya                ;17;Girona;19;Garrotxa                      ;98;Maià de Montcal                         ;;;PCT-PCC    ;Unidad Comunista                                  ;0;0,00;0
A;1980;MU;Catalunya                ;17;Girona;15;Cerdanya                      ;99;Maranges                                ;;;CC-UCD     ;Centristes de Catalunya-UCD                       ;25;59,52;0
A;1980;MU;Catalunya                ;17;Girona;15;Cerdanya                      ;99;Maranges                                ;;;CiU        ;Convergència i Unió                               ;11;26,19;0
A;1980;MU;Catalunya                ;17;Girona;15;Cerdanya                      ;99;Maranges                                ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;3;7,14;0
A;1980;MU;Catalunya                ;17;Girona;15;Cerdanya                      ;99;Maranges                                ;;;ERC        ;Esquerra Republicana de Catalunya                 ;2;4,76;0
A;1980;MU;Catalunya                ;17;Girona;15;Cerdanya                      ;99;Maranges                                ;;;PSA        ;Partido Socialista de Andalucía-Partido Andaluz   ;1;2,38;0
A;1980;MU;Catalunya                ;17;Girona;15;Cerdanya                      ;99;Maranges                                ;;;SC         ;Solidaritat Catalana                              ;0;0,00;0
A;1980;MU;Catalunya                ;17;Girona;15;Cerdanya                      ;99;Maranges                                ;;;PCT-PCC    ;Unidad Comunista                                  ;0;0,00;0
A;1980;MU;Catalunya                ;17;Girona;15;Cerdanya                      ;99;Maranges                                ;;;BEAN-UP    ;Bloc d'Esquerra d'Alliberament Nacional de Catalun;0;0,00;0
A;1980;MU;Catalunya                ;17;Girona;15;Cerdanya                      ;99;Maranges                                ;;;CUPS       ;Unitat Popular del Socialisme C.U.P.S.            ;0;0,00;0
A;1980;MU;Catalunya                ;17;Girona;15;Cerdanya                      ;99;Maranges                                ;;;FN         ;Fuerza Nueva                                      ;0;0,00;0
A;1980;MU;Catalunya                ;17;Girona;15;Cerdanya                      ;99;Maranges                                ;;;PSUC       ;Partit Socialista Unificat de Catalunya           ;0;0,00;0
A;1980;MU;Catalunya                ;17;Girona;15;Cerdanya                      ;99;Maranges                                ;;;NE         ;Nacionalistes d'Esquerra                          ;0;0,00;0
A;1980;MU;Catalunya                ;17;Girona;2;Alt Empordà                   ;100;Masarac                                 ;;;CC-UCD     ;Centristes de Catalunya-UCD                       ;55;47,83;0
A;1980;MU;Catalunya                ;17;Girona;2;Alt Empordà                   ;100;Masarac                                 ;;;CiU        ;Convergència i Unió                               ;31;26,96;0
A;1980;MU;Catalunya                ;17;Girona;2;Alt Empordà                   ;100;Masarac                                 ;;;ERC        ;Esquerra Republicana de Catalunya                 ;18;15,65;0
A;1980;MU;Catalunya                ;17;Girona;2;Alt Empordà                   ;100;Masarac                                 ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;5;4,35;0
A;1980;MU;Catalunya                ;17;Girona;2;Alt Empordà                   ;100;Masarac                                 ;;;PSA        ;Partido Socialista de Andalucía-Partido Andaluz   ;1;0,87;0
A;1980;MU;Catalunya                ;17;Girona;2;Alt Empordà                   ;100;Masarac                                 ;;;SC         ;Solidaritat Catalana                              ;1;0,87;0
A;1980;MU;Catalunya                ;17;Girona;2;Alt Empordà                   ;100;Masarac                                 ;;;BEAN-UP    ;Bloc d'Esquerra d'Alliberament Nacional de Catalun;1;0,87;0
A;1980;MU;Catalunya                ;17;Girona;2;Alt Empordà                   ;100;Masarac                                 ;;;CUPS       ;Unitat Popular del Socialisme C.U.P.S.            ;1;0,87;0
A;1980;MU;Catalunya                ;17;Girona;2;Alt Empordà                   ;100;Masarac                                 ;;;NE         ;Nacionalistes d'Esquerra                          ;1;0,87;0
A;1980;MU;Catalunya                ;17;Girona;2;Alt Empordà                   ;100;Masarac                                 ;;;FN         ;Fuerza Nueva                                      ;0;0,00;0
A;1980;MU;Catalunya                ;17;Girona;2;Alt Empordà                   ;100;Masarac                                 ;;;PSUC       ;Partit Socialista Unificat de Catalunya           ;0;0,00;0
A;1980;MU;Catalunya                ;17;Girona;2;Alt Empordà                   ;100;Masarac                                 ;;;PCT-PCC    ;Unidad Comunista                                  ;0;0,00;0
A;1980;MU;Catalunya                ;17;Girona;34;Selva                         ;101;Massanes                                ;;;CiU        ;Convergència i Unió                               ;103;48,82;0
A;1980;MU;Catalunya                ;17;Girona;34;Selva                         ;101;Massanes                                ;;;CC-UCD     ;Centristes de Catalunya-UCD                       ;36;17,06;0
A;1980;MU;Catalunya                ;17;Girona;34;Selva                         ;101;Massanes                                ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;35;16,59;0
A;1980;MU;Catalunya                ;17;Girona;34;Selva                         ;101;Massanes                                ;;;PSUC       ;Partit Socialista Unificat de Catalunya           ;9;4,27;0
A;1980;MU;Catalunya                ;17;Girona;34;Selva                         ;101;Massanes                                ;;;ERC        ;Esquerra Republicana de Catalunya                 ;9;4,27;0
A;1980;MU;Catalunya                ;17;Girona;34;Selva                         ;101;Massanes                                ;;;PSA        ;Partido Socialista de Andalucía-Partido Andaluz   ;5;2,37;0
A;1980;MU;Catalunya                ;17;Girona;34;Selva                         ;101;Massanes                                ;;;CUPS       ;Unitat Popular del Socialisme C.U.P.S.            ;5;2,37;0
A;1980;MU;Catalunya                ;17;Girona;34;Selva                         ;101;Massanes                                ;;;SC         ;Solidaritat Catalana                              ;3;1,42;0
A;1980;MU;Catalunya                ;17;Girona;34;Selva                         ;101;Massanes                                ;;;PCT-PCC    ;Unidad Comunista                                  ;2;0,95;0
A;1980;MU;Catalunya                ;17;Girona;34;Selva                         ;101;Massanes                                ;;;BEAN-UP    ;Bloc d'Esquerra d'Alliberament Nacional de Catalun;2;0,95;0
A;1980;MU;Catalunya                ;17;Girona;34;Selva                         ;101;Massanes                                ;;;NE         ;Nacionalistes d'Esquerra                          ;2;0,95;0
A;1980;MU;Catalunya                ;17;Girona;34;Selva                         ;101;Massanes                                ;;;FN         ;Fuerza Nueva                                      ;0;0,00;0
A;1980;MU;Catalunya                ;17;Girona;2;Alt Empordà                   ;102;Maçanet de Cabrenys                     ;;;ERC        ;Esquerra Republicana de Catalunya                 ;165;36,34;0
A;1980;MU;Catalunya                ;17;Girona;2;Alt Empordà                   ;102;Maçanet de Cabrenys                     ;;;CiU        ;Convergència i Unió                               ;118;25,99;0
A;1980;MU;Catalunya                ;17;Girona;2;Alt Empordà                   ;102;Maçanet de Cabrenys                     ;;;CC-UCD     ;Centristes de Catalunya-UCD                       ;92;20,26;0
A;1980;MU;Catalunya                ;17;Girona;2;Alt Empordà                   ;102;Maçanet de Cabrenys                     ;;;PSC-PSOE   ;Partit dels Socialistes de Catalunya-PSOE         ;45;9,91;0
A;1980;MU;Catalunya                ;17;Girona;2;Alt Empordà                   ;102;Maçanet de Cabrenys                     ;;;PSUC       ;Partit Socialista Unificat de Catalunya           ;11;2,42;0
A;1980;MU;Catalunya                ;17;Girona;2;Alt Empordà                   ;102;Maçanet de Cabrenys                     ;;;NE         ;Nacionalistes d'Esquerra                          ;9;1,98;0
